1576215822414,-0.11485548317432404,-9.781858444213867,-1.1078768968582153
1576215822622,-0.1746760457754135,-9.829715728759766,-1.0911271572113037
1576215822825,-0.11246266216039658,-9.779465675354004,-1.1653046607971191
1576215823032,-0.1698904186487198,-9.765109062194824,-1.1748758554458618
1576215823207,-0.15553346276283264,-9.803394317626953,-1.117448091506958
1576215823441,-0.11006984114646912,-9.798608779907227,-1.1629117727279663
1576215823649,-0.1172483041882515,-9.77707290649414,-1.1102696657180786
1576215823802,-0.11964113265275955,-9.738787651062012,-1.0959126949310303
1576215823996,-0.13160523772239685,-9.767501831054688,-1.1437692642211914
1576215824259,-0.14356935024261475,-9.80100154876709,-1.1509476900100708
1576215824465,-0.1698904186487198,-9.81535816192627,-1.1724830865859985
1576215824598,-0.019142581149935722,-9.786643981933594,-1.2203395366668701
1576215824875,-0.14356935024261475,-9.798608779907227,-1.1581261157989502
1576215825079,-0.13160523772239685,-9.774680137634277,-1.1030912399291992
1576215825285,-0.11246266216039658,-9.870393753051758,-1.2227323055267334
1576215825487,-0.09571290016174316,-9.836893081665039,-1.0767701864242554
1576215825600,-0.13160523772239685,-9.781858444213867,-1.1198409795761108
1576215825897,-0.09571290016174316,-9.79142951965332,-1.1557332277297974
1576215826003,-0.14835500717163086,-9.784252166748047,-1.1868400573730469
1576215826215,-0.20817556977272034,-9.7938232421875,-1.0863415002822876
1576215826411,-0.1866401582956314,-9.722038269042969,-1.148554801940918
1576215826606,-0.15314064919948578,-9.760323524475098,-1.153340458869934
1576215826819,-0.11246266216039658,-9.745965957641602,-1.2203395366668701
1576215827024,-0.16271193325519562,-9.745965957641602,-1.1222338676452637
1576215827230,-0.14117653667926788,-9.832108497619629,-1.2059825658798218
1576215827433,-0.12442677468061447,-9.798608779907227,-1.1126625537872314
1576215827608,-0.11246266216039658,-9.81535816192627,-1.1365907192230225
1576215827844,-0.11246266216039658,-9.743574142456055,-1.148554801940918
1576215828052,-0.16031911969184875,-9.719645500183105,-1.1461620330810547
1576215828203,-0.13639089465141296,-9.772287368774414,-1.1653046607971191
1576215828466,-0.12681959569454193,-9.738787651062012,-1.1102696657180786
1576215828597,-0.09810572862625122,-9.789037704467773,-1.2059825658798218
1576215828868,-0.1459621787071228,-9.77707290649414,-1.1461620330810547
1576215829072,-0.09571290016174316,-9.789037704467773,-1.1413763761520386
1576215829278,-0.15074782073497772,-9.755537986755371,-1.1653046607971191
1576215829483,-0.17946170270442963,-9.805787086486816,-1.1724830865859985
1576215829627,-0.11485548317432404,-9.796216011047363,-1.1413763761520386
1576215829893,-0.13160523772239685,-9.810572624206543,-1.1772687435150146
1576215829995,-0.12681959569454193,-9.786643981933594,-1.1916255950927734
1576215830199,-0.14356935024261475,-9.755537986755371,-1.1892328262329102
1576215830510,-0.13878370821475983,-9.779465675354004,-1.093519926071167
1576215830601,-0.1052841916680336,-9.760323524475098,-1.1820544004440308
1576215830814,-0.1339980661869049,-9.779465675354004,-1.000199794769287
1576215831020,-0.12203395366668701,-9.774680137634277,-1.148554801940918
1576215831222,-0.1459621787071228,-9.774680137634277,-1.0767701864242554
1576215831430,-0.1172483041882515,-9.80100154876709,-1.124626636505127
1576215831596,-0.12921242415905,-9.753145217895508,-1.184447169303894
1576215831798,-0.11964113265275955,-9.772287368774414,-1.0911271572113037
1576215832043,-0.1339980661869049,-9.76989459991455,-1.1868400573730469
1576215832247,-0.14835500717163086,-9.77707290649414,-1.062413215637207
1576215832453,-0.14835500717163086,-9.810572624206543,-1.2131609916687012
1576215832658,-0.14356935024261475,-9.805787086486816,-1.098305583000183
1576215832801,-0.1698904186487198,-9.755537986755371,-1.0456634759902954
1576215833065,-0.14356935024261475,-9.779465675354004,-1.1916255950927734
1576215833270,-0.10289137065410614,-9.77707290649414,-1.1318050622940063
1576215833477,-0.14356935024261475,-9.77707290649414,-1.1389836072921753
1576215833597,-0.10289137065410614,-9.803394317626953,-1.1724830865859985
1576215833796,-0.14835500717163086,-9.824929237365723,-1.1700901985168457
1576215834005,-0.0933200791478157,-9.774680137634277,-1.1676974296569824
1576215834201,-0.05024927482008934,-9.796216011047363,-1.1318050622940063
1576215834500,-0.10289137065410614,-9.812965393066406,-1.1629117727279663
1576215834606,-0.14117653667926788,-9.779465675354004,-1.179661512374878
1576215834802,-0.17706887423992157,-9.786643981933594,-1.1078768968582153
1576215835012,-0.19142580032348633,-9.80100154876709,-1.1270194053649902
1576215835219,-0.12921242415905,-9.767501831054688,-1.057627558708191
1576215835423,-0.1459621787071228,-9.798608779907227,-1.1581261157989502
1576215835627,-0.1579262912273407,-9.812965393066406,-1.2011969089508057
1576215835801,-0.1172483041882515,-9.76989459991455,-1.1509476900100708
1576215836037,-0.12442677468061447,-9.805787086486816,-1.0743772983551025
1576215836242,-0.1339980661869049,-9.827322006225586,-1.1629117727279663
1576215836447,-0.16271193325519562,-9.750752449035645,-1.0528419017791748
1576215836650,-0.16031911969184875,-9.745965957641602,-1.1629117727279663
1576215836809,-0.15074782073497772,-9.82253646850586,-1.0863415002822876
1576215837002,-0.16749757528305054,-9.824929237365723,-1.1078768968582153
1576215837266,-0.1339980661869049,-9.829715728759766,-1.1102696657180786
1576215837476,-0.062213387340307236,-9.748359680175781,-1.1437692642211914
1576215837674,-0.20817556977272034,-9.796216011047363,-1.210768222808838
1576215837825,-0.13878370821475983,-9.839286804199219,-1.2011969089508057
1576215838085,-0.15074782073497772,-9.79142951965332,-1.1126625537872314
1576215838288,-0.17228323221206665,-9.80100154876709,-1.0743772983551025
1576215838402,-0.1172483041882515,-9.824929237365723,-1.1676974296569824
1576215838702,-0.234496608376503,-9.829715728759766,-1.1365907192230225
1576215838802,-0.16749757528305054,-9.803394317626953,-1.1102696657180786
1576215839007,-0.07896314561367035,-9.784252166748047,-1.1150553226470947
1576215839212,-0.12442677468061447,-9.786643981933594,-1.1437692642211914
1576215839415,-0.13878370821475983,-9.722038269042969,-1.0911271572113037
1576215839619,-0.07896314561367035,-9.79142951965332,-1.2442677021026611
1576215839826,-0.09571290016174316,-9.772287368774414,-1.1198409795761108
1576215840029,-0.1172483041882515,-9.765109062194824,-1.2442677021026611
1576215840236,-0.10767702013254166,-9.772287368774414,-1.184447169303894
1576215840440,-0.13639089465141296,-9.80100154876709,-1.215553879737854
1576215840645,-0.13160523772239685,-9.805787086486816,-1.2227323055267334
1576215840850,-0.1938186138868332,-9.781858444213867,-1.1940184831619263
1576215841000,-0.16031911969184875,-9.798608779907227,-1.124626636505127
1576215841258,-0.1818545162677765,-9.863214492797852,-1.1892328262329102
1576215841402,-0.17706887423992157,-9.765109062194824,-1.153340458869934
1576215841618,-0.1459621787071228,-9.772287368774414,-1.1724830865859985
1576215841803,-0.13878370821475983,-9.820144653320312,-1.1724830865859985
1576215841995,-0.20338991284370422,-9.827322006225586,-1.1581261157989502
1576215842204,-0.11006984114646912,-9.722038269042969,-1.1030912399291992
1576215842401,-0.13639089465141296,-9.779465675354004,-1.1222338676452637
1576215842664,-0.12681959569454193,-9.789037704467773,-1.148554801940918
1576215842897,-0.12442677468061447,-9.808178901672363,-1.1389836072921753
1576215843009,-0.08614161610603333,-9.762716293334961,-1.2203395366668701
1576215843203,-0.10289137065410614,-9.765109062194824,-1.1509476900100708
1576215843408,-0.15553346276283264,-9.760323524475098,-1.160519003868103
1576215843598,-0.10289137065410614,-9.817750930786133,-1.2370892763137817
1576215843817,-0.12442677468061447,-9.745965957641602,-1.069591760635376
1576215844010,-0.10049854964017868,-9.717252731323242,-1.1030912399291992
1576215844229,-0.10289137065410614,-9.789037704467773,-1.1964112520217896
1576215844432,-0.20578274130821228,-9.784252166748047,-1.1700901985168457
1576215844639,-0.16749757528305054,-9.832108497619629,-1.2299108505249023
1576215844842,-0.12442677468061447,-9.805787086486816,-1.160519003868103
1576215845023,-0.19142580032348633,-9.779465675354004,-1.0863415002822876
1576215845227,-0.07896314561367035,-9.824929237365723,-1.1820544004440308
1576215845404,-0.1052841916680336,-9.812965393066406,-1.0671988725662231
1576215845663,-0.1172483041882515,-9.803394317626953,-1.1724830865859985
1576215845866,-0.1938186138868332,-9.836893081665039,-1.1222338676452637
1576215846050,-0.10289137065410614,-9.836893081665039,-1.2203395366668701
1576215846275,-0.1698904186487198,-9.762716293334961,-1.1653046607971191
1576215846482,-0.15074782073497772,-9.786643981933594,-1.1150553226470947
1576215846688,-0.15314064919948578,-9.784252166748047,-1.1581261157989502
1576215846796,-0.10767702013254166,-9.786643981933594,-1.1437692642211914
1576215847081,-0.18903298676013947,-9.820144653320312,-1.148554801940918
1576215847199,-0.08853443711996078,-9.810572624206543,-1.1437692642211914
1576215847402,-0.17946170270442963,-9.812965393066406,-1.1509476900100708
1576215847608,-0.16749757528305054,-9.812965393066406,-1.1389836072921753
1576215847813,-0.14356935024261475,-9.80100154876709,-1.1772687435150146
1576215848017,-0.17228323221206665,-9.803394317626953,-1.179661512374878
1576215848202,-0.1459621787071228,-9.779465675354004,-1.1270194053649902
1576215848427,-0.14835500717163086,-9.829715728759766,-1.129412293434143
1576215848635,-0.10049854964017868,-9.76989459991455,-1.1892328262329102
1576215848837,-0.12681959569454193,-9.741180419921875,-1.124626636505127
1576215849040,-0.2105683833360672,-9.79142951965332,-1.160519003868103
1576215849200,-0.20817556977272034,-9.829715728759766,-1.1676974296569824
1576215849451,-0.11246266216039658,-9.798608779907227,-1.1341979503631592
1576215849679,-0.13878370821475983,-9.784252166748047,-1.0911271572113037
1576215849907,-0.1172483041882515,-9.820144653320312,-1.148554801940918
1576215850136,-0.11964113265275955,-9.79142951965332,-1.2083754539489746
1576215850202,-0.13160523772239685,-9.808178901672363,-1.081555724143982
1576215850519,-0.0933200791478157,-9.832108497619629,-1.2131609916687012
1576215850688,-0.14117653667926788,-9.7938232421875,-1.1772687435150146
1576215850815,-0.12681959569454193,-9.805787086486816,-1.1772687435150146
1576215851014,-0.16031911969184875,-9.81535816192627,-1.1700901985168457
1576215851203,-0.14835500717163086,-9.77707290649414,-1.1222338676452637
1576215851500,-0.1339980661869049,-9.779465675354004,-1.1437692642211914
1576215851603,-0.11485548317432404,-9.750752449035645,-1.0432705879211426
1576215851795,-0.14356935024261475,-9.755537986755371,-1.1964112520217896
1576215852010,-0.07896314561367035,-9.798608779907227,-1.2179467678070068
1576215852216,-0.13639089465141296,-9.76989459991455,-1.1413763761520386
1576215852400,-0.13878370821475983,-9.80100154876709,-1.1413763761520386
1576215852625,-0.16510474681854248,-9.808178901672363,-1.1629117727279663
1576215852829,-0.14117653667926788,-9.755537986755371,-1.215553879737854
1576215853033,-0.1339980661869049,-9.789037704467773,-1.1772687435150146
1576215853240,-0.1698904186487198,-9.729216575622559,-1.1700901985168457
1576215853444,-0.14117653667926788,-9.79142951965332,-1.0959126949310303
1576215853649,-0.16749757528305054,-9.836893081665039,-1.1270194053649902
1576215853854,-0.1746760457754135,-9.772287368774414,-1.1437692642211914
1576215854008,-0.13639089465141296,-9.817750930786133,-1.148554801940918
1576215854259,-0.14117653667926788,-9.781858444213867,-1.1389836072921753
1576215854469,-0.20099709928035736,-9.765109062194824,-1.124626636505127
1576215854673,-0.14835500717163086,-9.80100154876709,-1.2011969089508057
1576215854825,-0.09810572862625122,-9.81535816192627,-1.1126625537872314
1576215855082,-0.19621145725250244,-9.760323524475098,-1.1150553226470947
1576215855281,-0.1172483041882515,-9.750752449035645,-1.0791629552841187
1576215855407,-0.16271193325519562,-9.7938232421875,-1.1581261157989502
1576215855697,-0.1579262912273407,-9.76989459991455,-1.1102696657180786
1576215855814,-0.17706887423992157,-9.839286804199219,-1.1916255950927734
1576215856004,-0.1172483041882515,-9.796216011047363,-1.2323037385940552
1576215856195,-0.15074782073497772,-9.803394317626953,-1.1030912399291992
1576215856398,-0.13639089465141296,-9.79142951965332,-1.1868400573730469
1576215856618,-0.12442677468061447,-9.760323524475098,-1.1126625537872314
1576215856824,-0.2225324958562851,-9.808178901672363,-1.153340458869934
1576215857028,-0.0933200791478157,-9.765109062194824,-1.0193424224853516
1576215857234,-0.16749757528305054,-9.805787086486816,-1.1461620330810547
1576215857400,-0.11485548317432404,-9.745965957641602,-1.1916255950927734
1576215857643,-0.13639089465141296,-9.779465675354004,-1.1222338676452637
1576215857850,-0.13878370821475983,-9.80100154876709,-1.1437692642211914
1576215858052,-0.15074782073497772,-9.779465675354004,-1.2729815244674683
1576215858257,-0.15553346276283264,-9.812965393066406,-1.184447169303894
1576215858399,-0.11006984114646912,-9.827322006225586,-1.0863415002822876
1576215858630,-0.16510474681854248,-9.753145217895508,-1.1054840087890625
1576215858873,-0.17228323221206665,-9.812965393066406,-1.1413763761520386
1576215859077,-0.13160523772239685,-9.834500312805176,-1.1150553226470947
1576215859282,-0.14117653667926788,-9.781858444213867,-1.1030912399291992
1576215859406,-0.12921242415905,-9.82253646850586,-1.1653046607971191
1576215859690,-0.09810572862625122,-9.784252166748047,-1.148554801940918
1576215859796,-0.10289137065410614,-9.765109062194824,-1.100698471069336
1576215860099,-0.15553346276283264,-9.700502395629883,-1.1437692642211914
1576215860199,-0.1172483041882515,-9.79142951965332,-1.153340458869934
1576215860408,-0.1698904186487198,-9.796216011047363,-1.1964112520217896
1576215860613,-0.12203395366668701,-9.753145217895508,-1.153340458869934
1576215860817,-0.1172483041882515,-9.779465675354004,-1.093519926071167
1576215861022,-0.11964113265275955,-9.817750930786133,-1.1222338676452637
1576215861226,-0.14835500717163086,-9.781858444213867,-1.1964112520217896
1576215861432,-0.13639089465141296,-9.812965393066406,-1.1341979503631592
1576215861637,-0.13878370821475983,-9.760323524475098,-1.1270194053649902
1576215861840,-0.10767702013254166,-9.796216011047363,-1.148554801940918
1576215862047,-0.13639089465141296,-9.812965393066406,-1.0719845294952393
1576215862250,-0.15074782073497772,-9.774680137634277,-1.1509476900100708
1576215862411,-0.18903298676013947,-9.76989459991455,-1.1964112520217896
1576215862659,-0.12442677468061447,-9.875178337097168,-1.1581261157989502
1576215862864,-0.16271193325519562,-9.781858444213867,-1.1964112520217896
1576215863069,-0.1339980661869049,-9.803394317626953,-1.0767701864242554
1576215863274,-0.1052841916680336,-9.786643981933594,-1.1724830865859985
1576215863482,-0.12921242415905,-9.781858444213867,-1.1557332277297974
1576215863610,-0.11246266216039658,-9.757929801940918,-1.1820544004440308
1576215863889,-0.17946170270442963,-9.755537986755371,-1.0767701864242554
1576215864003,-0.18424732983112335,-9.870393753051758,-1.1629117727279663
1576215864299,-0.20578274130821228,-9.786643981933594,-1.129412293434143
1576215864411,-0.16271193325519562,-9.781858444213867,-1.1820544004440308
1576215864603,-0.21774686872959137,-9.81535816192627,-1.1700901985168457
1576215864813,-0.17706887423992157,-9.779465675354004,-1.1868400573730469
1576215865018,-0.12681959569454193,-9.812965393066406,-1.1676974296569824
1576215865219,-0.12921242415905,-9.779465675354004,-1.153340458869934
1576215865426,-0.1746760457754135,-9.750752449035645,-1.1413763761520386
1576215865596,-0.14117653667926788,-9.774680137634277,-1.1940184831619263
1576215865837,-0.20338991284370422,-9.820144653320312,-1.098305583000183
1576215866039,-0.16271193325519562,-9.798608779907227,-1.1916255950927734
1576215866208,-0.16749757528305054,-9.808178901672363,-1.1078768968582153
1576215866450,-0.13878370821475983,-9.789037704467773,-1.1341979503631592
1576215866609,-0.14835500717163086,-9.717252731323242,-1.1365907192230225
1576215866859,-0.14356935024261475,-9.82253646850586,-1.2299108505249023
1576215867063,-0.15553346276283264,-9.757929801940918,-1.124626636505127
1576215867198,-0.06699903309345245,-9.817750930786133,-1.124626636505127
1576215867472,-0.11246266216039658,-9.805787086486816,-1.1581261157989502
1576215867598,-0.20099709928035736,-9.76989459991455,-1.1964112520217896
1576215867882,-0.12203395366668701,-9.805787086486816,-1.117448091506958
1576215868090,-0.14117653667926788,-9.772287368774414,-1.215553879737854
1576215868211,-0.11246266216039658,-9.786643981933594,-1.1318050622940063
1576215868497,-0.1579262912273407,-9.80100154876709,-1.098305583000183
1576215868599,-0.12442677468061447,-9.796216011047363,-1.057627558708191
1576215868805,-0.15074782073497772,-9.808178901672363,-1.129412293434143
1576215869010,-0.11246266216039658,-9.784252166748047,-1.1676974296569824
1576215869214,-0.08853443711996078,-9.80100154876709,-1.1916255950927734
1576215869418,-0.08853443711996078,-9.772287368774414,-1.1509476900100708
1576215869624,-0.16749757528305054,-9.784252166748047,-1.332802176475525
1576215869827,-0.17946170270442963,-9.829715728759766,-1.2131609916687012
1576215870011,-0.064606212079525,-9.82253646850586,-1.1820544004440308
1576215870239,-0.1746760457754135,-9.781858444213867,-1.1198409795761108
1576215870442,-0.11006984114646912,-9.77707290649414,-1.2035897970199585
1576215870648,-0.14356935024261475,-9.81535816192627,-1.1270194053649902
1576215870803,-0.19621145725250244,-9.786643981933594,-1.0456634759902954
1576215871058,-0.14117653667926788,-9.784252166748047,-1.057627558708191
1576215871262,-0.19621145725250244,-9.832108497619629,-1.1724830865859985
1576215871468,-0.24646073579788208,-9.80100154876709,-1.1413763761520386
1576215871601,-0.12203395366668701,-9.736394882202148,-1.098305583000183
1576215871802,-0.15314064919948578,-9.757929801940918,-1.1150553226470947
1576215872082,-0.15314064919948578,-9.762716293334961,-1.1389836072921753
1576215872287,-0.16510474681854248,-9.772287368774414,-1.1820544004440308
1576215872403,-0.1339980661869049,-9.80100154876709,-1.1222338676452637
1576215872696,-0.16749757528305054,-9.81535816192627,-1.1892328262329102
1576215872797,-0.13160523772239685,-9.789037704467773,-1.081555724143982
1576215873054,-0.13639089465141296,-9.786643981933594,-1.2059825658798218
1576215873203,-0.15553346276283264,-9.805787086486816,-1.0767701864242554
1576215873413,-0.12681959569454193,-9.77707290649414,-1.1318050622940063
1576215873618,-0.10289137065410614,-9.812965393066406,-1.2083754539489746
1576215873800,-0.14356935024261475,-9.774680137634277,-1.1557332277297974
1576215874027,-0.16271193325519562,-9.832108497619629,-1.1940184831619263
1576215874233,-0.05503492057323456,-9.80100154876709,-1.1748758554458618
1576215874440,-0.12203395366668701,-9.789037704467773,-1.129412293434143
1576215874640,-0.16510474681854248,-9.772287368774414,-1.1150553226470947
1576215874810,-0.0933200791478157,-9.734002113342285,-1.1748758554458618
1576215875051,-0.14356935024261475,-9.80100154876709,-1.1581261157989502
1576215875256,-0.13639089465141296,-9.786643981933594,-1.100698471069336
1576215875462,-0.17228323221206665,-9.7938232421875,-1.215553879737854
1576215875666,-0.12203395366668701,-9.789037704467773,-1.1724830865859985
1576215875797,-0.16271193325519562,-9.877571105957031,-1.1892328262329102
1576215876076,-0.11006984114646912,-9.786643981933594,-1.1389836072921753
1576215876278,-0.15074782073497772,-9.745965957641602,-1.1078768968582153
1576215876484,-0.10767702013254166,-9.805787086486816,-1.0839486122131348
1576215876690,-0.17228323221206665,-9.812965393066406,-1.2131609916687012
1576215876797,-0.1052841916680336,-9.789037704467773,-1.1126625537872314
1576215877098,-0.16031911969184875,-9.79142951965332,-1.1653046607971191
1576215877210,-0.1172483041882515,-9.817750930786133,-1.1892328262329102
1576215877407,-0.14117653667926788,-9.812965393066406,-1.1820544004440308
1576215877612,-0.11964113265275955,-9.798608779907227,-1.0408778190612793
1576215877817,-0.14117653667926788,-9.79142951965332,-1.0911271572113037
1576215878020,-0.06939185410737991,-9.812965393066406,-1.215553879737854
1576215878228,-0.15314064919948578,-9.789037704467773,-1.1102696657180786
1576215878408,-0.15314064919948578,-9.832108497619629,-1.2035897970199585
1576215878636,-0.14117653667926788,-9.810572624206543,-1.2969098091125488
1576215878839,-0.1746760457754135,-9.80100154876709,-1.0863415002822876
1576215879045,-0.14835500717163086,-9.741180419921875,-1.2299108505249023
1576215879249,-0.11006984114646912,-9.779465675354004,-1.1413763761520386
1576215879455,-0.13160523772239685,-9.76989459991455,-1.1150553226470947
1576215879658,-0.1459621787071228,-9.844072341918945,-1.1054840087890625
1576215879864,-0.12442677468061447,-9.808178901672363,-1.1676974296569824
1576215880011,-0.09571290016174316,-9.729216575622559,-1.1413763761520386
1576215880273,-0.16510474681854248,-9.808178901672363,-1.1988041400909424
1576215880405,-0.1459621787071228,-9.798608779907227,-1.160519003868103
1576215880685,-0.20578274130821228,-9.743574142456055,-1.234696388244629
1576215880888,-0.1866401582956314,-9.81535816192627,-1.0767701864242554
1576215881001,-0.16031911969184875,-9.824929237365723,-1.1676974296569824
1576215881298,-0.16271193325519562,-9.736394882202148,-1.2083754539489746
1576215881401,-0.12921242415905,-9.760323524475098,-1.1413763761520386
1576215881707,-0.11006984114646912,-9.79142951965332,-1.069591760635376
1576215881802,-0.15074782073497772,-9.836893081665039,-1.184447169303894
1576215881999,-0.15074782073497772,-9.719645500183105,-1.1198409795761108
1576215882219,-0.10767702013254166,-9.789037704467773,-1.1988041400909424
1576215882402,-0.12921242415905,-9.812965393066406,-1.2418749332427979
1576215882629,-0.12681959569454193,-9.729216575622559,-1.1198409795761108
1576215882834,-0.16031911969184875,-9.786643981933594,-1.1270194053649902
1576215883010,-0.1459621787071228,-9.755537986755371,-1.2251251935958862
1576215883244,-0.17228323221206665,-9.753145217895508,-1.1700901985168457
1576215883447,-0.07657032459974289,-9.810572624206543,-1.1461620330810547
1576215883658,-0.07896314561367035,-9.817750930786133,-1.1581261157989502
1576215883857,-0.1172483041882515,-9.772287368774414,-1.0265209674835205
1576215884000,-0.17946170270442963,-9.724431037902832,-1.1629117727279663
1576215884260,-0.16031911969184875,-9.789037704467773,-1.1102696657180786
1576215884473,-0.11006984114646912,-9.784252166748047,-1.2323037385940552
1576215884677,-0.1339980661869049,-9.77707290649414,-1.1318050622940063
1576215884883,-0.1746760457754135,-9.812965393066406,-1.098305583000183
1576215885000,-0.1818545162677765,-9.76989459991455,-1.1126625537872314
1576215885292,-0.10289137065410614,-9.779465675354004,-1.1772687435150146
1576215885409,-0.13639089465141296,-9.786643981933594,-1.1078768968582153
1576215885597,-0.1459621787071228,-9.779465675354004,-1.1748758554458618
1576215885906,-0.16749757528305054,-9.796216011047363,-1.1150553226470947
1576215886004,-0.14835500717163086,-9.762716293334961,-1.215553879737854
1576215886212,-0.12442677468061447,-9.772287368774414,-1.1557332277297974
1576215886416,-0.10767702013254166,-9.810572624206543,-1.1868400573730469
1576215886621,-0.10767702013254166,-9.755537986755371,-1.098305583000183
1576215886827,-0.09810572862625122,-9.753145217895508,-1.160519003868103
1576215887031,-0.09810572862625122,-9.755537986755371,-1.1126625537872314
1576215887201,-0.08374878764152527,-9.729216575622559,-1.0265209674835205
1576215887411,-0.11006984114646912,-9.805787086486816,-1.1461620330810547
1576215887597,-0.1746760457754135,-9.753145217895508,-1.0767701864242554
1576215887803,-0.15074782073497772,-9.767501831054688,-1.1509476900100708
1576215888002,-0.15314064919948578,-9.76989459991455,-1.1916255950927734
1576215888202,-0.13160523772239685,-9.781858444213867,-1.1461620330810547
1576215888407,-0.1698904186487198,-9.812965393066406,-1.1437692642211914
1576215888599,-0.11246266216039658,-9.798608779907227,-1.1629117727279663
1576215888808,-0.1052841916680336,-9.80100154876709,-1.1557332277297974
1576215888996,-0.2871387004852295,-9.812965393066406,-1.160519003868103
1576215889202,-0.17706887423992157,-9.80100154876709,-1.0863415002822876
1576215889413,-0.15314064919948578,-9.80100154876709,-1.184447169303894
1576215889593,-0.1698904186487198,-9.81535816192627,-1.081555724143982
1576215889899,-0.15553346276283264,-9.743574142456055,-1.1198409795761108
1576215890002,-0.14835500717163086,-9.77707290649414,-1.160519003868103
1576215890205,-0.13160523772239685,-9.848856925964355,-1.129412293434143
1576215890407,-0.12442677468061447,-9.762716293334961,-1.2011969089508057
1576215890595,-0.14117653667926788,-9.77707290649414,-1.1581261157989502
1576215890813,-0.08135596662759781,-9.836893081665039,-1.1078768968582153
1576215891026,-0.11246266216039658,-9.765109062194824,-1.1581261157989502
1576215891202,-0.12203395366668701,-9.745965957641602,-1.1437692642211914
1576215891405,-0.10289137065410614,-9.832108497619629,-1.2729815244674683
1576215891604,-0.16749757528305054,-9.786643981933594,-1.1389836072921753
1576215891807,-0.13878370821475983,-9.796216011047363,-1.2011969089508057
1576215891995,-0.16271193325519562,-9.731609344482422,-1.1988041400909424
1576215892196,-0.15074782073497772,-9.779465675354004,-1.1676974296569824
1576215892459,-0.07178467512130737,-9.760323524475098,-1.179661512374878
1576215892605,-0.13639089465141296,-9.743574142456055,-1.1676974296569824
1576215892802,-0.1172483041882515,-9.772287368774414,-1.2059825658798218
1576215892995,-0.1579262912273407,-9.827322006225586,-1.2179467678070068
1576215893210,-0.08853443711996078,-9.7938232421875,-1.1629117727279663
1576215893482,-0.16271193325519562,-9.767501831054688,-1.2011969089508057
1576215893608,-0.12921242415905,-9.798608779907227,-1.1509476900100708
1576215893803,-0.10289137065410614,-9.803394317626953,-1.0887342691421509
1576215894008,-0.22492532432079315,-9.844072341918945,-1.1653046607971191
1576215894206,-0.1459621787071228,-9.82253646850586,-1.1916255950927734
1576215894396,-0.11485548317432404,-9.834500312805176,-1.124626636505127
1576215894609,-0.21296119689941406,-9.772287368774414,-1.1892328262329102
1576215894813,-0.11964113265275955,-9.81535816192627,-1.1557332277297974
1576215895018,-0.13878370821475983,-9.796216011047363,-1.0360921621322632
1576215895221,-0.11006984114646912,-9.779465675354004,-1.1509476900100708
1576215895427,-0.13878370821475983,-9.798608779907227,-1.1341979503631592
1576215895635,-0.1052841916680336,-9.796216011047363,-1.1724830865859985
1576215895839,-0.0933200791478157,-9.755537986755371,-1.1581261157989502
1576215896044,-0.08614161610603333,-9.76989459991455,-1.1868400573730469
1576215896244,-0.15314064919948578,-9.772287368774414,-1.2059825658798218
1576215896455,-0.15074782073497772,-9.798608779907227,-1.2323037385940552
1576215896657,-0.16271193325519562,-9.829715728759766,-1.2059825658798218
1576215896862,-0.16510474681854248,-9.789037704467773,-1.1413763761520386
1576215897000,-0.09810572862625122,-9.724431037902832,-1.1102696657180786
1576215897267,-0.15074782073497772,-9.810572624206543,-1.2059825658798218
1576215897402,-0.10767702013254166,-9.832108497619629,-1.129412293434143
1576215897683,-0.1052841916680336,-9.7938232421875,-1.0839486122131348
1576215897887,-0.11485548317432404,-9.757929801940918,-1.1341979503631592
1576215898005,-0.12442677468061447,-9.803394317626953,-1.1413763761520386
1576215898291,-0.1746760457754135,-9.812965393066406,-1.2849457263946533
1576215898394,-0.14835500717163086,-9.767501831054688,-1.179661512374878
1576215898707,-0.14835500717163086,-9.757929801940918,-1.0552347898483276
1576215898801,-0.11485548317432404,-9.805787086486816,-1.1318050622940063
1576215899012,-0.20817556977272034,-9.827322006225586,-1.0600203275680542
1576215899217,-0.15074782073497772,-9.789037704467773,-1.1461620330810547
1576215899405,-0.11246266216039658,-9.796216011047363,-1.1557332277297974
1576215899613,-0.09810572862625122,-9.832108497619629,-1.1772687435150146
1576215899797,-0.20099709928035736,-9.798608779907227,-1.1820544004440308
1576215900001,-0.11964113265275955,-9.781858444213867,-1.148554801940918
1576215900202,-0.16271193325519562,-9.812965393066406,-1.1581261157989502
1576215900412,-0.11964113265275955,-9.839286804199219,-1.1461620330810547
1576215900596,-0.1339980661869049,-9.796216011047363,-1.1676974296569824
1576215900857,-0.1339980661869049,-9.738787651062012,-1.1629117727279663
1576215901063,-0.11485548317432404,-9.779465675354004,-1.179661512374878
1576215901209,-0.11006984114646912,-9.841679573059082,-1.124626636505127
1576215901402,-0.17706887423992157,-9.772287368774414,-1.1078768968582153
1576215901600,-0.21774686872959137,-9.832108497619629,-1.117448091506958
1576215901809,-0.11246266216039658,-9.817750930786133,-1.1341979503631592
1576215902001,-0.12442677468061447,-9.781858444213867,-1.2251251935958862
1576215902204,-0.11964113265275955,-9.738787651062012,-1.1341979503631592
1576215902414,-0.1172483041882515,-9.803394317626953,-1.1437692642211914
1576215902699,-0.15314064919948578,-9.786643981933594,-1.1437692642211914
